7852,703,5.0,1466726400
8037,703,5.0,1465948800
1927,703,3.0,1465776000
4345,703,5.0,1465257600
8031,282,5.0,1488240000
7276,282,5.0,1480291200
5532,282,5.0,1479600000
3701,282,5.0,1456358400
7646,282,5.0,1456358400
9140,282,3.0,1456358400
724,282,5.0,1454544000
9403,282,4.0,1449964800
6104,282,4.0,1445126400
7243,282,5.0,1443744000
619,282,5.0,1443484800
1066,282,5.0,1436745600
4535,1358,4.0,1426896000
3317,1358,5.0,1422489600
1657,1358,5.0,1422230400
438,1358,3.0,1408060800
8570,1358,5.0,1408060800
8351,1358,2.0,1408060800
1583,1358,4.0,1406246400
512,1358,3.0,1406246400
1177,1358,5.0,1406246400
6546,1358,3.0,1406160000
7230,1358,5.0,1406160000
4076,1358,5.0,1406160000
1016,1447,5.0,1453334400
3701,1447,5.0,1452556800
7646,1447,5.0,1452556800
6285,1447,5.0,1450656000
4531,1447,5.0,1450656000
4002,1447,5.0,1450396800
6569,1447,5.0,1450396800
8711,1447,5.0,1450396800
5183,1447,5.0,1450396800
1712,1447,3.0,1440633600
7719,1447,4.0,1440288000
5778,1447,5.0,1440288000
3428,550,5.0,1473120000
6974,550,5.0,1473120000
2904,550,5.0,1473120000
3043,550,5.0,1465430400
1302,550,5.0,1459900800
4893,550,5.0,1459900800
8658,550,5.0,1459900800
2380,550,5.0,1459900800
4218,550,5.0,1459900800
977,550,4.0,1459900800
7153,550,5.0,1459900800
4522,550,5.0,1459900800
6683,836,5.0,1462838400
3185,836,2.0,1455840000
1384,836,2.0,1445472000
1951,836,5.0,1437177600
1020,836,4.0,1437177600
5070,836,4.0,1434672000
671,836,2.0,1430870400
3100,836,4.0,1422144000
7015,836,4.0,1416096000
1016,836,5.0,1415577600
4975,836,5.0,1415577600
6227,836,4.0,1365638400
3951,356,2.0,1496707200
6862,356,4.0,1442361600
9195,356,2.0,1425859200
8918,356,5.0,1423699200
6366,356,4.0,1422403200
2955,356,4.0,1422403200
8533,356,3.0,1422403200
6329,356,2.0,1422403200
5029,356,4.0,1417564800
5642,356,4.0,1417564800
4105,356,4.0,1417564800
5490,356,4.0,1417564800
8690,844,3.0,1533859200
1533,844,4.0,1510617600
5475,844,5.0,1510531200
6131,844,5.0,1510531200
9605,844,5.0,1482278400
6624,844,5.0,1481068800
4945,844,3.0,1475712000
1295,844,5.0,1475712000
1035,844,5.0,1473465600
4633,844,5.0,1461369600
4412,844,5.0,1446249600
9442,844,5.0,1446249600
155,16,5.0,1529452800
4757,16,5.0,1529452800
7814,16,5.0,1529452800
6918,16,4.0,1521763200
549,16,5.0,1518652800
7098,16,5.0,1518652800
4758,16,5.0,1517184000
5687,16,5.0,1517184000
9457,16,5.0,1517184000
2647,16,5.0,1515715200
5829,16,4.0,1515715200
2646,16,5.0,1515715200
5780,546,5.0,1528416000
7147,546,5.0,1527120000
3936,546,4.0,1524614400
3980,546,4.0,1523318400
1194,546,2.0,1521417600
281,546,2.0,1521417600
9314,546,5.0,1521417600
6859,546,4.0,1519516800
7807,546,4.0,1509494400
7137,546,4.0,1509408000
7488,546,3.0,1509408000
8522,546,3.0,1508457600
2821,911,5.0,1519862400
7062,911,5.0,1491091200
5911,911,5.0,1491091200
7929,911,5.0,1491091200
8702,911,5.0,1491091200
8829,911,5.0,1491091200
3362,911,5.0,1487030400
1962,911,5.0,1487030400
77,911,5.0,1476835200
1533,911,5.0,1469750400
8627,911,5.0,1469750400
5951,911,5.0,1456790400
138,1065,5.0,1505347200
3637,1065,5.0,1503705600
6369,1065,5.0,1502928000
3142,1065,1.0,1502928000
4168,1065,1.0,1502582400
2105,1065,4.0,1502064000
1242,1065,2.0,1499990400
9082,1065,5.0,1495411200
3013,1065,5.0,1483920000
495,1065,5.0,1483833600
5455,1065,5.0,1477526400
3437,1065,5.0,1477526400
4848,711,5.0,1525910400
9094,711,5.0,1501977600
2036,711,5.0,1463702400
6383,711,5.0,1463702400
6998,711,5.0,1463702400
8227,711,5.0,1463702400
9114,711,5.0,1463702400
2017,711,5.0,1463702400
1351,711,5.0,1463702400
156,711,5.0,1461196800
705,711,5.0,1455840000
7647,711,5.0,1455840000
939,103,5.0,1482969600
8432,103,5.0,1480118400
8064,103,5.0,1477872000
3435,103,5.0,1471824000
5713,103,5.0,1470528000
5661,103,5.0,1463097600
7064,103,4.0,1462579200
4326,103,5.0,1454544000
4395,103,3.0,1452816000
3053,103,4.0,1452556800
6503,103,5.0,1416960000
2900,103,5.0,1415232000
4448,923,5.0,1522281600
621,923,5.0,1521590400
9063,923,5.0,1512345600
3926,923,5.0,1508544000
4848,923,5.0,1501718400
2984,923,5.0,1486080000
4345,923,5.0,1447804800
2823,923,5.0,1435017600
4860,923,5.0,1411084800
9468,923,5.0,1391904000
7192,923,5.0,1384732800
8520,923,5.0,1384732800
9555,380,5.0,1480118400
5368,380,5.0,1480118400
4232,380,5.0,1480118400
4613,380,5.0,1480118400
9422,380,5.0,1461283200
1784,380,5.0,1460332800
7671,380,3.0,1460332800
5785,380,5.0,1460332800
1254,380,5.0,1460332800
6563,380,5.0,1460332800
9234,380,5.0,1453334400
3002,380,5.0,1453334400
7091,278,5.0,1520899200
7205,278,5.0,1520812800
9085,278,5.0,1520812800
2116,278,5.0,1519344000
7298,278,5.0,1519344000
6042,278,5.0,1517616000
5054,278,5.0,1512172800
6081,278,3.0,1512172800
5940,278,4.0,1512172800
2835,278,5.0,1512172800
8217,278,3.0,1510272000
2313,278,4.0,1506729600
5398,1396,5.0,1494288000
2205,1396,4.0,1494288000
8835,1396,5.0,1494288000
567,1396,5.0,1494288000
1176,1396,5.0,1494288000
3266,1396,5.0,1494288000
5908,1396,4.0,1494288000
7993,1396,5.0,1494288000
1686,1396,5.0,1494288000
1514,1396,4.0,1494288000
8643,1396,4.0,1494288000
603,1396,5.0,1494288000
8777,251,5.0,1472428800
2582,251,3.0,1464220800
9370,251,4.0,1463961600
859,251,5.0,1462492800
3701,251,5.0,1462060800
7646,251,5.0,1462060800
8185,251,5.0,1462060800
277,251,2.0,1461888000
4246,251,5.0,1461888000
8290,251,4.0,1461888000
6683,251,5.0,1461888000
2752,251,2.0,1461888000
6963,1236,5.0,1502668800
4291,1236,5.0,1498262400
7106,1236,5.0,1498262400
7156,1236,5.0,1498262400
2134,1236,5.0,1489622400
1790,1236,5.0,1489622400
7355,1236,1.0,1489622400
9312,1236,5.0,1486339200
6163,1236,5.0,1486339200
7372,1236,5.0,1486339200
2532,1236,5.0,1486339200
1226,1236,5.0,1486339200
1168,290,5.0,1488672000
8343,290,3.0,1486684800
5371,290,5.0,1483574400
8517,290,5.0,1483574400
769,290,5.0,1483574400
1782,290,5.0,1483574400
6265,290,5.0,1483574400
6682,290,5.0,1483574400
7538,290,5.0,1483574400
910,290,5.0,1483574400
7506,290,1.0,1483574400
6918,290,5.0,1483574400
8162,1030,5.0,1528416000
4430,1030,5.0,1475539200
4345,1030,5.0,1440201600
8086,1030,5.0,1440201600
705,1030,5.0,1440201600
5398,1030,5.0,1440201600
8835,1030,5.0,1440201600
5904,1030,5.0,1440201600
567,1030,5.0,1440201600
2921,1030,5.0,1440201600
2391,1030,5.0,1440201600
1176,1030,5.0,1440201600
477,1059,2.0,1461024000
7993,1059,3.0,1461024000
1010,1059,5.0,1460592000
7242,1059,5.0,1460592000
3576,1059,5.0,1460592000
363,1059,5.0,1460592000
6363,1059,5.0,1460592000
5713,1059,2.0,1460505600
1390,1059,5.0,1458086400
6439,1059,5.0,1458086400
6493,1059,2.0,1458086400
4570,1059,2.0,1457913600
7251,160,5.0,1522022400
751,160,5.0,1522022400
5908,160,5.0,1522022400
1411,160,2.0,1522022400
7889,160,2.0,1522022400
4458,160,4.0,1522022400
8951,160,5.0,1512604800
3140,160,5.0,1512604800
8454,160,5.0,1491523200
3523,160,5.0,1474675200
4845,160,4.0,1461456000
398,160,5.0,1461456000
264,1362,5.0,1490659200
6090,1362,5.0,1490659200
1284,1362,5.0,1433980800
5138,1362,5.0,1433980800
6454,1362,5.0,1433980800
7149,1362,5.0,1433808000
8658,1362,5.0,1433808000
1215,1362,5.0,1433808000
7203,1362,3.0,1433808000
4744,1362,5.0,1433808000
3205,1362,5.0,1433808000
1927,1362,5.0,1433808000
8035,985,5.0,1523577600
6024,985,1.0,1523577600
3729,985,5.0,1520380800
5156,985,5.0,1505779200
3378,985,3.0,1505779200
3289,985,4.0,1505779200
8367,985,5.0,1505779200
705,985,2.0,1491350400
8302,985,5.0,1491350400
333,985,5.0,1491350400
4722,985,5.0,1491350400
8657,985,5.0,1478649600
8035,1174,5.0,1522972800
5398,1174,5.0,1522972800
8835,1174,5.0,1522972800
567,1174,5.0,1522972800
1176,1174,5.0,1522972800
2,1174,5.0,1522972800
1223,1174,5.0,1522972800
5046,1174,5.0,1518307200
6316,1174,5.0,1518307200
8763,1174,5.0,1518307200
8128,1174,5.0,1518307200
9065,1174,4.0,1518307200
6446,445,5.0,1527984000
4802,445,3.0,1523577600
485,445,5.0,1523577600
9157,445,1.0,1523577600
8035,445,4.0,1522713600
7137,445,3.0,1519603200
1016,445,5.0,1519603200
2823,445,5.0,1519603200
3741,445,5.0,1519603200
3895,445,4.0,1519603200
4651,445,5.0,1519603200
910,445,5.0,1519603200
9428,787,5.0,1513814400
9218,787,4.0,1513814400
7415,787,4.0,1482969600
8853,787,4.0,1480204800
9202,787,4.0,1476489600
8872,787,5.0,1473984000
5186,787,4.0,1472083200
590,787,4.0,1471824000
9623,787,1.0,1471392000
7061,787,4.0,1471392000
4284,787,4.0,1471046400
791,787,4.0,1471046400
3284,1416,5.0,1524096000
8897,1416,5.0,1521072000
3320,1416,1.0,1520899200
7834,1416,5.0,1520812800
2144,1416,5.0,1520812800
3163,1416,5.0,1520812800
3406,1416,5.0,1520812800
3615,1416,5.0,1520812800
6224,1416,5.0,1520812800
3149,1416,5.0,1519776000
5046,1416,5.0,1509408000
1704,1416,5.0,1509408000
103,1357,4.0,1509926400
4345,1357,5.0,1430006400
5376,1357,5.0,1430006400
8640,1357,5.0,1430006400
6648,1357,5.0,1419638400
4861,1357,4.0,1419638400
4737,1357,4.0,1396137600
7689,1357,5.0,1396137600
3739,1357,5.0,1384214400
6946,1357,4.0,1378684800
6709,1357,5.0,1374192000
3930,1357,5.0,1370649600
1638,442,1.0,1525824000
5904,442,5.0,1519084800
1470,442,5.0,1519084800
8035,442,5.0,1518393600
7294,442,5.0,1518393600
3378,442,5.0,1518393600
3307,442,1.0,1518393600
5112,442,5.0,1518393600
679,442,5.0,1518393600
3664,442,1.0,1518393600
5363,442,5.0,1518393600
708,442,5.0,1518393600
645,1378,5.0,1509840000
9018,1378,5.0,1509840000
1591,1378,4.0,1502236800
8204,1378,1.0,1467244800
5732,1378,5.0,1462579200
4345,1378,5.0,1427673600
2921,1378,1.0,1426204800
7871,1378,5.0,1426204800
537,1378,5.0,1426204800
7416,1378,5.0,1426204800
1843,1378,2.0,1415404800
7512,1378,3.0,1414108800
8614,932,5.0,1508803200
4619,932,5.0,1505692800
5001,932,5.0,1458345600
7142,932,5.0,1455062400
1697,932,5.0,1455062400
6780,932,3.0,1455062400
1653,932,5.0,1451952000
6171,932,5.0,1451520000
4352,932,5.0,1450483200
2242,932,5.0,1450483200
248,932,5.0,1448582400
9314,932,5.0,1448582400
7882,926,4.0,1531094400
2768,926,5.0,1524787200
939,926,4.0,1508198400
7974,926,4.0,1508198400
7542,926,4.0,1507075200
7203,926,4.0,1506297600
5282,926,5.0,1500595200
6803,926,5.0,1499212800
7293,926,5.0,1488844800
9532,926,5.0,1448236800
6227,926,5.0,1436227200
3929,926,5.0,1436227200
8896,210,5.0,1504483200
5952,210,5.0,1504310400
6613,210,5.0,1459900800
7039,210,5.0,1452038400
3116,210,5.0,1436918400
160,210,4.0,1435276800
7853,210,5.0,1433980800
4631,210,5.0,1433980800
760,210,5.0,1422662400
4345,210,5.0,1422316800
3467,210,5.0,1420502400
6062,210,4.0,1420502400
1299,692,5.0,1513468800
9171,692,5.0,1506816000
1514,692,4.0,1487548800
1347,692,4.0,1487548800
2679,692,5.0,1476057600
8327,692,5.0,1476057600
1066,692,5.0,1465171200
3275,692,5.0,1463702400
359,692,5.0,1454112000
8927,692,5.0,1454112000
8691,692,5.0,1451779200
5874,692,5.0,1451779200
1382,374,5.0,1530316800
3190,374,2.0,1529625600
1702,374,5.0,1524182400
1066,374,5.0,1521676800
417,374,5.0,1521244800
4119,374,5.0,1521244800
434,374,5.0,1521244800
3657,374,4.0,1521244800
5904,374,5.0,1520467200
1470,374,5.0,1520467200
2991,374,5.0,1519776000
8035,374,5.0,1519516800
852,337,5.0,1524441600
6577,337,4.0,1519776000
7062,337,4.0,1473638400
923,337,4.0,1471305600
4395,337,5.0,1456617600
8853,337,4.0,1455580800
7633,337,3.0,1454025600
9562,337,3.0,1453680000
1671,337,5.0,1453680000
4626,337,5.0,1453680000
2846,337,5.0,1452470400
5144,337,4.0,1452470400
4301,1141,4.0,1466380800
2,1141,5.0,1466380800
7193,1141,5.0,1466380800
6669,1141,5.0,1462060800
5957,1141,5.0,1459036800
353,1141,5.0,1444694400
2499,1141,5.0,1444694400
8225,1141,5.0,1444694400
6137,1141,1.0,1438992000
2227,1141,5.0,1438819200
5904,1141,5.0,1431302400
8658,1141,5.0,1431302400
339,1099,5.0,1496016000
1370,1099,5.0,1495670400
5201,1099,5.0,1495670400
4707,1099,4.0,1495670400
487,1099,4.0,1495670400
8135,1099,5.0,1495670400
7355,1099,5.0,1495670400
5365,1099,5.0,1490227200
9598,1099,4.0,1490227200
1417,1099,3.0,1485216000
1284,1099,5.0,1482969600
9137,1099,4.0,1482969600
4345,1399,4.0,1416528000
3176,1399,5.0,1416528000
5608,1399,4.0,1416528000
2072,1399,4.0,1416528000
4177,1399,5.0,1416528000
4085,1399,5.0,1416528000
6352,1399,4.0,1416528000
4268,1399,5.0,1416528000
1931,1399,4.0,1416528000
5225,1399,5.0,1416528000
2887,1399,5.0,1416528000
1451,1399,5.0,1416528000
1851,786,5.0,1513641600
2241,786,3.0,1513641600
7679,786,5.0,1509062400
5397,786,5.0,1509062400
2824,786,5.0,1509062400
9312,786,5.0,1505001600
7858,786,3.0,1505001600
6779,786,5.0,1505001600
8393,786,5.0,1505001600
3784,786,5.0,1505001600
1761,786,5.0,1505001600
5082,786,5.0,1505001600
2107,399,5.0,1501113600
7290,399,5.0,1482364800
8906,399,5.0,1482364800
5679,399,5.0,1463097600
7374,399,5.0,1463097600
1194,399,5.0,1463097600
1759,399,5.0,1463097600
8120,399,5.0,1463097600
1284,399,2.0,1461628800
5161,399,5.0,1425686400
4225,399,5.0,1425686400
9047,399,5.0,1425686400
8035,967,5.0,1508803200
1066,967,5.0,1508803200
3701,967,5.0,1508803200
7646,967,5.0,1508803200
5046,967,5.0,1508803200
5371,967,5.0,1508803200
2846,967,5.0,1508803200
4291,967,5.0,1508803200
9298,967,5.0,1508803200
6199,967,5.0,1508803200
3786,967,5.0,1508803200
192,967,5.0,1508803200
9017,1210,3.0,1500422400
4417,1210,3.0,1500422400
4101,1210,3.0,1500422400
8595,1210,3.0,1500422400
34,1210,4.0,1500422400
1455,1210,4.0,1500422400
275,1210,4.0,1491091200
7103,1210,4.0,1489017600
5692,1210,4.0,1489017600
5102,1210,3.0,1488931200
9152,1210,5.0,1488931200
6384,1210,4.0,1488931200
7870,413,5.0,1439424000
2470,413,5.0,1439424000
4303,413,5.0,1436832000
5260,413,5.0,1436313600
4345,413,5.0,1409788800
1980,413,4.0,1409788800
8859,413,5.0,1409788800
1119,413,5.0,1409788800
6133,413,4.0,1409788800
8644,413,4.0,1409788800
7859,413,3.0,1409788800
1891,413,5.0,1409788800
905,33,5.0,1526256000
7674,33,3.0,1494028800
3518,33,3.0,1482969600
3664,33,5.0,1482969600
6621,33,2.0,1482969600
111,33,1.0,1470441600
5389,33,4.0,1466640000
708,33,4.0,1466553600
5102,33,5.0,1466467200
3894,33,5.0,1466467200
4266,33,5.0,1466467200
4069,33,5.0,1466467200
8918,1093,5.0,1526169600
5579,1093,5.0,1526169600
4002,1093,5.0,1526169600
4993,1093,5.0,1523404800
2877,1093,5.0,1522972800
7699,1093,5.0,1517788800
8644,1093,5.0,1517788800
7587,1093,5.0,1517788800
1604,1093,5.0,1517097600
6261,1093,5.0,1517097600
7859,1093,5.0,1515974400
2492,1093,5.0,1515974400
8918,723,5.0,1530662400
7551,723,5.0,1530144000
1168,723,5.0,1529020800
8803,723,5.0,1528848000
5298,723,5.0,1522195200
1223,723,5.0,1521763200
3895,723,5.0,1521763200
6631,723,5.0,1521763200
1276,723,5.0,1513814400
7335,723,5.0,1512086400
2397,723,5.0,1489795200
5171,723,5.0,1489708800
3521,777,5.0,1524009600
8978,777,5.0,1499817600
5163,777,5.0,1499817600
1712,777,5.0,1466812800
3036,777,5.0,1466812800
5666,777,5.0,1466812800
1067,777,5.0,1466812800
4085,777,5.0,1466812800
3939,777,5.0,1466812800
2625,777,5.0,1466812800
8286,777,5.0,1466812800
2439,777,5.0,1466812800
8874,1241,5.0,1524528000
3842,1241,5.0,1494547200
3575,1241,5.0,1494547200
6641,1241,5.0,1494547200
9449,1241,5.0,1494547200
3308,1241,4.0,1432425600
4629,1241,5.0,1432425600
8080,1241,5.0,1432425600
8261,1241,5.0,1430352000
7571,1241,5.0,1430352000
7735,1241,5.0,1418601600
5445,1241,3.0,1418601600
4396,623,5.0,1518048000
1057,623,5.0,1515456000
7008,623,5.0,1515456000
2294,623,5.0,1515456000
340,623,5.0,1511222400
7203,623,5.0,1511222400
7772,623,4.0,1511222400
3701,623,5.0,1429315200
7646,623,5.0,1429315200
8969,623,3.0,1429315200
5102,623,5.0,1425859200
6646,623,5.0,1425859200
5398,293,5.0,1513123200
8835,293,5.0,1513123200
567,293,5.0,1513123200
1176,293,5.0,1513123200
1149,293,5.0,1513123200
7953,293,5.0,1513123200
8576,293,5.0,1513123200
5102,293,4.0,1422316800
6646,293,4.0,1422316800
1066,293,4.0,1422316800
3701,293,4.0,1422316800
7646,293,4.0,1422316800
3879,912,5.0,1444003200
6553,912,5.0,1444003200
4507,912,5.0,1436918400
2757,912,5.0,1436918400
1617,912,5.0,1436227200
6469,912,5.0,1436227200
4922,912,5.0,1428451200
5671,912,5.0,1428278400
3620,912,5.0,1424908800
5582,912,4.0,1424908800
9086,912,5.0,1416441600
3923,912,5.0,1413244800
8011,292,5.0,1529366400
7608,292,5.0,1529366400
6125,292,5.0,1529366400
9518,292,5.0,1514332800
5140,292,5.0,1514332800
6025,292,5.0,1514332800
9258,292,5.0,1514332800
3758,292,5.0,1511654400
8066,292,5.0,1511481600
3786,292,5.0,1511481600
4400,292,5.0,1511481600
8038,292,5.0,1511481600
1433,455,3.0,1483401600
6805,455,5.0,1394496000
6781,455,5.0,1393804800
9020,455,5.0,1393545600
8304,455,4.0,1393545600
7669,455,5.0,1390348800
539,455,4.0,1388016000
7554,455,4.0,1378425600
2691,455,4.0,1377648000
1953,455,5.0,1376697600
7060,455,4.0,1375056000
4345,455,5.0,1372204800
1516,1319,5.0,1533772800
6179,1319,5.0,1524096000
4278,1319,5.0,1524096000
2481,1319,5.0,1517097600
6211,1319,4.0,1517097600
5986,1319,5.0,1513728000
910,1319,4.0,1487635200
1141,1319,5.0,1486684800
281,1319,4.0,1486425600
2285,1319,5.0,1485734400
18,1319,5.0,1484006400
7944,1319,5.0,1466121600
6598,910,2.0,1468022400
880,910,1.0,1466121600
7750,910,5.0,1466121600
5534,910,1.0,1466121600
1766,910,5.0,1457049600
5903,910,5.0,1456876800
1888,910,3.0,1456876800
5646,910,2.0,1456876800
8505,910,5.0,1452470400
6199,910,5.0,1452470400
1225,910,4.0,1452470400
8651,910,4.0,1452470400
1712,24,5.0,1443571200
5453,24,3.0,1432252800
9057,24,5.0,1410048000
5874,24,5.0,1407283200
293,24,5.0,1407283200
9517,24,5.0,1407283200
3696,24,5.0,1407283200
5660,24,5.0,1407283200
4935,24,4.0,1405382400
5617,24,5.0,1405382400
5109,24,2.0,1405382400
737,24,4.0,1405382400
5972,1114,4.0,1517702400
1616,1114,5.0,1513728000
8357,1114,5.0,1502409600
1534,1114,5.0,1495584000
1766,1114,5.0,1495584000
7721,1114,5.0,1495584000
1965,1114,5.0,1488585600
928,1114,5.0,1487894400
9407,1114,5.0,1487894400
8035,1114,5.0,1482624000
30,1114,5.0,1482624000
7396,1114,5.0,1482624000
7626,238,3.0,1536019200
1816,238,5.0,1512691200
4301,238,5.0,1512345600
1302,238,5.0,1512345600
4963,238,4.0,1512345600
1125,238,5.0,1512345600
7067,238,4.0,1512345600
5767,238,4.0,1512345600
1913,238,4.0,1512345600
3059,238,4.0,1512345600
2413,238,3.0,1511308800
475,238,5.0,1511308800
1149,1029,5.0,1520899200
7613,1029,5.0,1520899200
2195,1029,5.0,1520899200
9290,1029,5.0,1514073600
6641,1029,5.0,1514073600
5530,1029,5.0,1514073600
2491,1029,5.0,1510444800
6444,1029,5.0,1510444800
1981,1029,5.0,1506902400
2602,1029,5.0,1506902400
7610,1029,5.0,1506470400
1244,1029,5.0,1506470400
1146,153,4.0,1505606400
7579,153,1.0,1505606400
649,153,1.0,1505606400
4622,153,3.0,1505606400
8342,153,3.0,1505606400
8794,153,3.0,1505606400
3450,153,3.0,1505606400
725,153,3.0,1505606400
1428,153,4.0,1505606400
577,153,1.0,1484956800
3833,153,4.0,1484956800
9441,153,4.0,1484524800
2921,346,5.0,1525478400
9482,346,5.0,1525478400
191,346,5.0,1521590400
1601,346,5.0,1507766400
8743,346,5.0,1487894400
2507,346,5.0,1487894400
9068,346,5.0,1471910400
2198,346,4.0,1456099200
2035,346,5.0,1454457600
2679,346,5.0,1454457600
4115,346,4.0,1454457600
5465,346,5.0,1451865600
4735,933,5.0,1530489600
2413,933,5.0,1524009600
807,933,5.0,1524009600
3320,933,1.0,1524009600
6475,933,4.0,1426896000
2334,933,5.0,1426896000
1856,933,4.0,1426896000
1497,933,3.0,1426896000
1278,933,4.0,1426896000
7434,933,3.0,1426896000
1573,933,4.0,1426896000
9320,933,5.0,1426896000
5542,1162,5.0,1521590400
5303,1162,4.0,1453593600
9261,1162,5.0,1445299200
6525,1162,4.0,1431388800
1482,1162,3.0,1413244800
3488,1162,4.0,1413244800
4297,1162,4.0,1403740800
5518,1162,5.0,1402617600
4284,1162,4.0,1398988800
9445,1162,4.0,1398988800
9376,1162,5.0,1398988800
1477,1162,5.0,1398988800
5171,761,5.0,1517875200
5646,761,5.0,1517875200
3219,761,5.0,1517875200
3275,761,5.0,1517875200
5387,761,5.0,1517875200
4883,761,5.0,1517875200
6692,761,4.0,1480636800
5398,761,5.0,1480636800
8835,761,5.0,1480636800
567,761,5.0,1480636800
1176,761,5.0,1480636800
8160,761,4.0,1480636800
3385,632,5.0,1533859200
392,632,5.0,1523145600
1564,632,5.0,1522800000
7245,632,4.0,1520726400
7980,632,5.0,1520726400
7867,632,5.0,1514592000
4274,632,5.0,1514592000
6530,632,5.0,1514592000
8931,632,2.0,1501027200
3997,632,5.0,1496793600
7928,632,2.0,1488844800
807,632,5.0,1486598400
5279,1124,4.0,1516492800
9301,1124,3.0,1461801600
5171,1124,4.0,1453248000
7494,1124,5.0,1448928000
1767,1124,4.0,1441238400
6319,1124,5.0,1441065600
8196,1124,5.0,1441065600
3688,1124,4.0,1440374400
4802,1124,3.0,1427241600
5210,1124,4.0,1427241600
6226,1124,5.0,1422835200
1712,1124,5.0,1409875200
7774,476,5.0,1530144000
4130,476,5.0,1501372800
4396,476,5.0,1486512000
3472,476,5.0,1486512000
2,476,4.0,1484956800
3445,476,5.0,1484956800
148,476,4.0,1483833600
2991,476,5.0,1483401600
9398,476,3.0,1481760000
2676,476,5.0,1462752000
3701,476,5.0,1457568000
7646,476,5.0,1457568000
6189,533,5.0,1526515200
1396,533,5.0,1521331200
1547,533,4.0,1495670400
1066,533,5.0,1495670400
7396,533,5.0,1495670400
4900,533,3.0,1495670400
5398,533,5.0,1469404800
8835,533,5.0,1469404800
567,533,5.0,1469404800
1176,533,5.0,1469404800
719,533,5.0,1469404800
6177,533,5.0,1469404800
8035,915,5.0,1455580800
782,915,5.0,1455580800
2345,915,2.0,1455580800
278,915,4.0,1455580800
4630,915,5.0,1455580800
6258,915,5.0,1455580800
4662,915,3.0,1455580800
8056,915,5.0,1455580800
1555,915,4.0,1455580800
316,915,5.0,1391990400
3738,915,4.0,1391990400
5212,915,5.0,1391990400
9312,542,4.0,1502409600
4363,542,5.0,1502409600
9298,542,5.0,1502409600
1237,542,5.0,1502409600
552,542,4.0,1502409600
3860,542,5.0,1502409600
6886,542,5.0,1502409600
7768,542,5.0,1502409600
7614,542,5.0,1502409600
353,542,5.0,1502409600
7738,542,5.0,1502409600
1956,542,4.0,1502409600
8616,1346,4.0,1514678400
