B001NYVZXI,ATDRLSZOUJNND,5.0,1436918400
B000A84B2K,ATDRLSZOUJNND,5.0,1436054400
B002CM3I08,ATDRLSZOUJNND,5.0,1435190400
B0002CZQ14,ATDRLSZOUJNND,5.0,1435104000
B0002D017M,A2TSDINJX6U1WF,5.0,1488931200
B00HB2ZVRC,A2TSDINJX6U1WF,1.0,1488931200
B000RBEYR2,A2TSDINJX6U1WF,5.0,1488931200
B019R2MGLW,A2TSDINJX6U1WF,5.0,1478304000
B0002E1O3G,A2TSDINJX6U1WF,5.0,1456272000
B0002E3GBY,A2TSDINJX6U1WF,5.0,1456272000
B0002E52RU,A2TSDINJX6U1WF,5.0,1456272000
B0002GXZK4,A2TSDINJX6U1WF,4.0,1456272000
B0006ZXFZQ,A2TSDINJX6U1WF,5.0,1456272000
B000A8J3N2,A2TSDINJX6U1WF,5.0,1456272000
B003SOR6UC,A2TSDINJX6U1WF,5.0,1456272000
B003SZLJ40,A2TSDINJX6U1WF,5.0,1456272000
B007EU7YPI,A2WPSFTKUFOE3N,4.0,1484870400
B00CTKI5WO,A2WPSFTKUFOE3N,4.0,1462147200
B0161VMNXS,A2WPSFTKUFOE3N,5.0,1452124800
B00SXTN1RY,A2WPSFTKUFOE3N,5.0,1440547200
B0118DOI5U,A2WPSFTKUFOE3N,4.0,1440547200
B000BANG3M,A2WPSFTKUFOE3N,4.0,1432166400
B003B0I09Y,A2WPSFTKUFOE3N,5.0,1430956800
B002C4QWXQ,A2WPSFTKUFOE3N,5.0,1424304000
B00LTYIAQ2,A2WPSFTKUFOE3N,5.0,1413849600
B00M43NHAG,A2WPSFTKUFOE3N,5.0,1409270400
B00724ZFVG,A2WPSFTKUFOE3N,5.0,1405900800
B00CB39GT0,A2WPSFTKUFOE3N,5.0,1389916800
B01GS9CC8E,A1DF234IS79KVF,5.0,1501891200
B0002E50U4,A1DF234IS79KVF,5.0,1471305600
B0188WO6OC,A1DF234IS79KVF,5.0,1470268800
B014L9CCHO,A1DF234IS79KVF,5.0,1460851200
B005OEBVHS,A1DF234IS79KVF,5.0,1453161600
B0002GZOQC,A1DF234IS79KVF,5.0,1444176000
B005B1517A,A1DF234IS79KVF,3.0,1435104000
B005GUBUSK,A1DF234IS79KVF,5.0,1434240000
B00N1YPP5W,A1DF234IS79KVF,5.0,1434240000
B0010GKX0K,A1DF234IS79KVF,4.0,1401926400
B004UJHTEM,A1DF234IS79KVF,5.0,1401926400
B0002D0QAE,A1DF234IS79KVF,5.0,1383004800
B01F7KMRG2,A158WIQJCLENUM,5.0,1520121600
B015IA25U4,A158WIQJCLENUM,5.0,1496966400
B0019LQRT2,A158WIQJCLENUM,5.0,1496966400
B0196J6RUM,A158WIQJCLENUM,3.0,1496966400
B00CE20J3K,A158WIQJCLENUM,5.0,1491868800
B00FD21BCQ,A158WIQJCLENUM,5.0,1491091200
B00MS7GAXE,A158WIQJCLENUM,5.0,1468540800
B00GLJJ6UE,A158WIQJCLENUM,1.0,1468540800
B015WN6UCQ,A158WIQJCLENUM,5.0,1461542400
B00646MZHK,A158WIQJCLENUM,5.0,1455926400
B0002E3CK4,A158WIQJCLENUM,1.0,1447372800
B0002H03YY,A158WIQJCLENUM,1.0,1447372800
B00B0KF7YS,ACQ8B5T6SK3PA,5.0,1496188800
B0002E54FK,ACQ8B5T6SK3PA,5.0,1493942400
B0002DVBG2,ACQ8B5T6SK3PA,5.0,1493942400
B0002GX5NG,ACQ8B5T6SK3PA,5.0,1492473600
B0002E55FO,ACQ8B5T6SK3PA,5.0,1492473600
B0002F4M2K,ACQ8B5T6SK3PA,5.0,1492473600
B000K6CR5A,ACQ8B5T6SK3PA,5.0,1492473600
B00175RNR0,ACQ8B5T6SK3PA,5.0,1492473600
B002DLZ1QC,ACQ8B5T6SK3PA,5.0,1492473600
B00SBSYZ3Q,ACQ8B5T6SK3PA,5.0,1492473600
B01GGVPJUW,ACQ8B5T6SK3PA,5.0,1492473600
B00DEDS1AG,ACQ8B5T6SK3PA,4.0,1461196800
B0023BYDHK,AQ7BGREY7SUO2,5.0,1520121600
B000FLLUU8,AQ7BGREY7SUO2,5.0,1520121600
B0007Y8GSM,AQ7BGREY7SUO2,5.0,1515974400
B001TMCVDW,AQ7BGREY7SUO2,5.0,1515974400
B00NP80XMO,AQ7BGREY7SUO2,5.0,1515974400
B0007XTOCA,AQ7BGREY7SUO2,5.0,1515974400
B001E36H8Q,AQ7BGREY7SUO2,5.0,1515974400
B007X5CG4S,AQ7BGREY7SUO2,5.0,1515974400
B00LWAJJ40,AQ7BGREY7SUO2,5.0,1515974400
B0042A9KAK,AQ7BGREY7SUO2,5.0,1505347200
B003JNLKYK,AQ7BGREY7SUO2,5.0,1505260800
B0002D017M,AQ7BGREY7SUO2,5.0,1481414400
B01GUTT7JE,A2YFQWU26D6N4L,5.0,1523923200
B010QZFV84,A2YFQWU26D6N4L,4.0,1519603200
B0002CZQZU,A2YFQWU26D6N4L,5.0,1519603200
B0002D0IKC,A2YFQWU26D6N4L,5.0,1519603200
B0002GMGT0,A2YFQWU26D6N4L,4.0,1519603200
B0002MJCLO,A2YFQWU26D6N4L,5.0,1519603200
B0018A5R5O,A2YFQWU26D6N4L,5.0,1519603200
B00280P9LU,A2YFQWU26D6N4L,3.0,1519603200
B0029086IW,A2YFQWU26D6N4L,5.0,1519603200
B007IE5UT2,A2YFQWU26D6N4L,5.0,1519603200
B00B5L9PWC,A2YFQWU26D6N4L,5.0,1519603200
B01B1JHSTO,A2YFQWU26D6N4L,3.0,1519603200
B005HMNS46,A2ENLX9LGFLKH0,5.0,1512432000
B0002GZUYI,A2ENLX9LGFLKH0,5.0,1459468800
B001L8PJEW,A2ENLX9LGFLKH0,2.0,1459468800
B0099A5TV2,A2ENLX9LGFLKH0,3.0,1459468800
B00W3HAVNY,A2ENLX9LGFLKH0,4.0,1459468800
B010RWIK0W,A2ENLX9LGFLKH0,1.0,1447113600
B004UAH9FA,A2ENLX9LGFLKH0,4.0,1445817600
B00U2L1KMY,A2ENLX9LGFLKH0,4.0,1445817600
B000FBQXJG,A2ENLX9LGFLKH0,5.0,1445731200
B00I80TR6W,A2ENLX9LGFLKH0,5.0,1445731200
B0002D0E9M,A2ENLX9LGFLKH0,5.0,1441929600
B0002KZEMC,A2ENLX9LGFLKH0,5.0,1441929600
B0116TJA2C,ACW9QRY92GUY0,2.0,1524182400
B0002D0E9M,ACW9QRY92GUY0,3.0,1441756800
B0002D017M,ACW9QRY92GUY0,5.0,1441756800
B0002E3CK4,ACW9QRY92GUY0,5.0,1441756800
B0002E4YI8,ACW9QRY92GUY0,4.0,1441756800
B0002FOBJY,ACW9QRY92GUY0,4.0,1441756800
B0002H03I0,ACW9QRY92GUY0,2.0,1441756800
B0002H03YY,ACW9QRY92GUY0,5.0,1441756800
B0002H05BA,ACW9QRY92GUY0,5.0,1441756800
B0006LOBA8,ACW9QRY92GUY0,5.0,1441756800
B000960KNW,ACW9QRY92GUY0,5.0,1441756800
B000B85FV0,ACW9QRY92GUY0,5.0,1441756800
B00D95TRI4,A3VQUWY0ZRLFR0,5.0,1459468800
B015SD4OWS,A3VQUWY0ZRLFR0,5.0,1453075200
B00186L9X2,A3VQUWY0ZRLFR0,5.0,1451865600
B0002D0E9M,A3VQUWY0ZRLFR0,2.0,1440720000
B0002D0CWQ,A3VQUWY0ZRLFR0,5.0,1440720000
B0002E2NEK,A3VQUWY0ZRLFR0,3.0,1440720000
B000EELBQE,A3VQUWY0ZRLFR0,3.0,1440720000
B0061XXSVS,A3VQUWY0ZRLFR0,4.0,1440720000
B00724YJN6,A3VQUWY0ZRLFR0,5.0,1440720000
B007L0CH8K,A3VQUWY0ZRLFR0,5.0,1433030400
B000OQI2CI,A3VQUWY0ZRLFR0,4.0,1432166400
B009KS2Z9C,A3VQUWY0ZRLFR0,4.0,1432166400
B000I5NUZY,A1MAQQXJZTMSKT,5.0,1429747200
B00GMXRING,A1MAQQXJZTMSKT,5.0,1423699200
B00097BLAC,A1MAQQXJZTMSKT,5.0,1394755200
B009Y1ZK5Q,A1MAQQXJZTMSKT,5.0,1394755200
B009ZX8ZJG,A1MAQQXJZTMSKT,5.0,1394755200
B00F67S2ZM,A1MAQQXJZTMSKT,5.0,1394755200
B0002H04NE,A1MAQQXJZTMSKT,4.0,1387152000
B0006IQLF4,A1MAQQXJZTMSKT,4.0,1387152000
B003SP184G,A1MAQQXJZTMSKT,4.0,1387152000
B005E0CPRM,A1MAQQXJZTMSKT,3.0,1387152000
B006MB9700,A1MAQQXJZTMSKT,5.0,1387152000
B0014TOBPQ,A1MAQQXJZTMSKT,4.0,1387152000
B00EQ25SA0,A1T0CLFXA77001,4.0,1505952000
B00RYRTEH2,A1T0CLFXA77001,5.0,1505952000
B00W2WKIGU,A1T0CLFXA77001,5.0,1500249600
B00XVN3H62,A1T0CLFXA77001,5.0,1496966400
B00YBH84UG,A1T0CLFXA77001,5.0,1496966400
B0079JSATS,A1T0CLFXA77001,5.0,1491004800
B0116TJA2C,A1T0CLFXA77001,5.0,1491004800
B005KT3K30,A1T0CLFXA77001,4.0,1491004800
B009XDZM0S,A1T0CLFXA77001,5.0,1491004800
B00B7MF6EA,A1T0CLFXA77001,5.0,1491004800
B00NG34NOC,A1T0CLFXA77001,5.0,1491004800
B00RYRTHXI,A1T0CLFXA77001,5.0,1491004800
B000J5Y214,A2VS9AKSIA487A,3.0,1524268800
B00H54AILK,A2VS9AKSIA487A,4.0,1524268800
B00L5R5W2I,A2VS9AKSIA487A,3.0,1524268800
B00SHCDMRQ,A2VS9AKSIA487A,5.0,1516233600
B019MKKVZ2,A2VS9AKSIA487A,5.0,1515974400
B019DTF2OW,A2VS9AKSIA487A,4.0,1513555200
B00097DC0E,A2VS9AKSIA487A,5.0,1503705600
B01BCYHPEG,A2VS9AKSIA487A,5.0,1483315200
B001E95KEW,A2VS9AKSIA487A,3.0,1474761600
B00WU5OM5M,A2VS9AKSIA487A,5.0,1471737600
B0151JHSFY,A2VS9AKSIA487A,3.0,1469059200
B002C4QWZO,A2VS9AKSIA487A,5.0,1468800000
B000B5L4E0,A34KC9EY3ZQ5T8,5.0,1526342400
B0002E3CK4,A34KC9EY3ZQ5T8,5.0,1524960000
B0002H03YY,A34KC9EY3ZQ5T8,5.0,1524960000
B0002H05BA,A34KC9EY3ZQ5T8,5.0,1524960000
B0006LOBA8,A34KC9EY3ZQ5T8,5.0,1524960000
B01HF5WSXE,A34KC9EY3ZQ5T8,5.0,1524960000
B00FD21BCQ,A34KC9EY3ZQ5T8,5.0,1524873600
B00JA4T7Y2,A34KC9EY3ZQ5T8,5.0,1524700800
B0002D0COE,A34KC9EY3ZQ5T8,4.0,1521504000
B000OMG0KI,A34KC9EY3ZQ5T8,5.0,1521504000
B00R5XTEWU,A34KC9EY3ZQ5T8,4.0,1521504000
B0002E1NQE,A34KC9EY3ZQ5T8,5.0,1521504000
B00LLJ6DY6,ACSJ5X37LIDWY,4.0,1476835200
B0002GMIVG,ACSJ5X37LIDWY,5.0,1465084800
B00S8JUGDQ,ACSJ5X37LIDWY,4.0,1461974400
B0002DVBJY,ACSJ5X37LIDWY,1.0,1447027200
B000VTMSP0,ACSJ5X37LIDWY,2.0,1447027200
B0076T84KG,ACSJ5X37LIDWY,1.0,1444262400
B001RMDQCY,ACSJ5X37LIDWY,5.0,1443398400
B005FKF3N4,ACSJ5X37LIDWY,1.0,1441238400
B000OR89H0,ACSJ5X37LIDWY,1.0,1441238400
B0002GNYCI,ACSJ5X37LIDWY,1.0,1439942400
B000EEJH9C,ACSJ5X37LIDWY,1.0,1437868800
B001AWWN9I,ACSJ5X37LIDWY,1.0,1437868800
B0002D017M,A1V49DJOK25J0R,5.0,1461974400
B0002D0CYE,A1V49DJOK25J0R,2.0,1461974400
B0002E1H9W,A1V49DJOK25J0R,5.0,1461974400
B000U0DU34,A1V49DJOK25J0R,5.0,1461974400
B00186FKXC,A1V49DJOK25J0R,5.0,1461974400
B001MZQEZ2,A1V49DJOK25J0R,5.0,1461974400
B001NXDSK2,A1V49DJOK25J0R,5.0,1461974400
B002M8GBDI,A1V49DJOK25J0R,5.0,1461974400
B002UXS4JO,A1V49DJOK25J0R,5.0,1461974400
B005JTV358,A1V49DJOK25J0R,5.0,1461974400
B006YTZOOS,A1V49DJOK25J0R,5.0,1461974400
B007G7I1ME,A1V49DJOK25J0R,5.0,1461974400
B003AYNRGW,A3SK4WFWME8A8N,4.0,1497571200
B016Z41U5I,A3SK4WFWME8A8N,5.0,1495756800
B000EEL84Y,A3SK4WFWME8A8N,5.0,1492214400
B00I9FL3OA,A3SK4WFWME8A8N,4.0,1492214400
B00CO0ME08,A3SK4WFWME8A8N,5.0,1491004800
B00O4L3F9E,A3SK4WFWME8A8N,4.0,1489017600
B0002GWK5U,A3SK4WFWME8A8N,5.0,1489017600
B000EEJFY4,A3SK4WFWME8A8N,5.0,1485475200
B007SBH8HW,A3SK4WFWME8A8N,5.0,1485388800
B000NTEVKS,A3SK4WFWME8A8N,5.0,1483574400
B013HBOMA2,A3SK4WFWME8A8N,5.0,1483574400
B003D33EW2,A3SK4WFWME8A8N,3.0,1481673600
B00PHVGGMI,A2OXHJK2NV75ZR,5.0,1528588800
B00UTD0YG8,A2OXHJK2NV75ZR,5.0,1528588800
B00YJ5C46K,A2OXHJK2NV75ZR,5.0,1509667200
B0094EMO7K,A2OXHJK2NV75ZR,5.0,1509667200
B0002D0ELU,A2OXHJK2NV75ZR,5.0,1507852800
B0002Z3N8O,A2OXHJK2NV75ZR,3.0,1507852800
B00AEDGZOI,A2OXHJK2NV75ZR,4.0,1507852800
B0002GX5NG,A2OXHJK2NV75ZR,3.0,1506297600
B00JD24BTC,A2OXHJK2NV75ZR,5.0,1506297600
B00XQF90PC,A2OXHJK2NV75ZR,4.0,1504915200
B00UXE3WOY,A2OXHJK2NV75ZR,5.0,1504051200
B00I3L3VAY,A2OXHJK2NV75ZR,5.0,1504051200
B0002KZIKU,A1QMGX5SVW20CA,3.0,1519603200
B012F2ALAE,A1QMGX5SVW20CA,5.0,1519603200
B0010CH1KO,A1QMGX5SVW20CA,5.0,1519603200
B001ICZG2Q,A1QMGX5SVW20CA,5.0,1519603200
B001PGXKEG,A1QMGX5SVW20CA,5.0,1519603200
B0025P9OB4,A1QMGX5SVW20CA,5.0,1519603200
B0002DVASQ,A1QMGX5SVW20CA,5.0,1513728000
B005BSOVRY,A1QMGX5SVW20CA,5.0,1495670400
B000BW2D84,A1QMGX5SVW20CA,4.0,1477008000
B00FM0MSDK,A1QMGX5SVW20CA,4.0,1477008000
B00FJYRRPI,A1QMGX5SVW20CA,3.0,1477008000
B005QIZIYO,A1QMGX5SVW20CA,1.0,1476921600
B009P0QQD6,A11CDGFLBK8SZD,5.0,1530662400
B00BHJNC4E,A11CDGFLBK8SZD,5.0,1530144000
B0002H0A3S,A11CDGFLBK8SZD,5.0,1525219200
B0007Y09VO,A11CDGFLBK8SZD,5.0,1525219200
B000CHJTG2,A11CDGFLBK8SZD,5.0,1525219200
B00HV8F694,A11CDGFLBK8SZD,5.0,1522886400
B01ER7X6GQ,A11CDGFLBK8SZD,5.0,1493596800
B00AWMR9SC,A11CDGFLBK8SZD,5.0,1477958400
B0051WAJ5S,A11CDGFLBK8SZD,5.0,1475107200
B0002GX74S,A11CDGFLBK8SZD,5.0,1475107200
B01ATR80VE,A11CDGFLBK8SZD,5.0,1474848000
B00KA6TZHI,A11CDGFLBK8SZD,1.0,1468454400
B0002CZQJQ,A340EP2V92ZJN4,5.0,1501632000
B0002F77Z4,A340EP2V92ZJN4,5.0,1464825600
B00J10ZRTE,A340EP2V92ZJN4,4.0,1464825600
B0002IL48M,A340EP2V92ZJN4,5.0,1464825600
B000EENEEQ,A340EP2V92ZJN4,4.0,1455494400
B0002F4NA6,A340EP2V92ZJN4,5.0,1441324800
B00EI4ZHY8,A340EP2V92ZJN4,5.0,1429747200
B00FBSM7KC,A340EP2V92ZJN4,4.0,1426032000
B0002F4NII,A340EP2V92ZJN4,5.0,1415664000
B000UH5V3E,A340EP2V92ZJN4,4.0,1402617600
B00BIBBJ46,A340EP2V92ZJN4,4.0,1402617600
B00721Z3ZC,A340EP2V92ZJN4,4.0,1396569600
B00P7APVR0,A3HJF8AM51U0TP,4.0,1532995200
B01CR68YKM,A3HJF8AM51U0TP,5.0,1522972800
B01EJ6K9M4,A3HJF8AM51U0TP,5.0,1522972800
B00EM5UPUE,A3HJF8AM51U0TP,5.0,1516406400
B004WQOFBI,A3HJF8AM51U0TP,3.0,1492387200
B0002GL5S8,A3HJF8AM51U0TP,3.0,1488499200
B00JER27MO,A3HJF8AM51U0TP,5.0,1488499200
B001M59AS0,A3HJF8AM51U0TP,5.0,1488499200
B01DMPUA6I,A3HJF8AM51U0TP,5.0,1468713600
B00FXNJ7Z8,A3HJF8AM51U0TP,5.0,1449273600
B00HNVYUNW,A3HJF8AM51U0TP,5.0,1434153600
B0002D0COE,A3HJF8AM51U0TP,3.0,1433376000
B0002D0HZI,A1ZMGCDOIJHX65,5.0,1464912000
B0002F73ZI,A1ZMGCDOIJHX65,5.0,1464912000
B000F511QW,A1ZMGCDOIJHX65,5.0,1464912000
B000K66A6C,A1ZMGCDOIJHX65,5.0,1464912000
B00130M446,A1ZMGCDOIJHX65,5.0,1464912000
B004LZ57LC,A1ZMGCDOIJHX65,5.0,1464912000
B005EK8HX8,A1ZMGCDOIJHX65,5.0,1464912000
B00HFRXDQO,A1ZMGCDOIJHX65,5.0,1464912000
B0002D081Q,A1ZMGCDOIJHX65,5.0,1464912000
B0002F742K,A1ZMGCDOIJHX65,5.0,1464912000
B000UPFXZ2,A1ZMGCDOIJHX65,5.0,1464912000
B001UAVN6E,A1ZMGCDOIJHX65,5.0,1464912000
B00CB000RK,A2RDI91JJM1KPT,5.0,1437004800
B000T04DB8,A2RDI91JJM1KPT,5.0,1427587200
B0007GGUGA,A2RDI91JJM1KPT,5.0,1422403200
B001NC5TF0,A2RDI91JJM1KPT,5.0,1419897600
B00IVPFZ9W,A2RDI91JJM1KPT,3.0,1419897600
B0002IGA9U,A2RDI91JJM1KPT,5.0,1411862400
B0002GL7ZO,A2RDI91JJM1KPT,5.0,1408838400
B0058MJXNA,A2RDI91JJM1KPT,5.0,1408838400
B000JLL1RG,A2RDI91JJM1KPT,5.0,1408838400
B0002D017M,A2RDI91JJM1KPT,1.0,1402272000
B0002GGN58,A2RDI91JJM1KPT,5.0,1402272000
B006QQTEH2,A2RDI91JJM1KPT,5.0,1402272000
B01B14PLS4,A2JPRN080WBJ4N,5.0,1489104000
B0053YAWVK,A2JPRN080WBJ4N,5.0,1487635200
B01E9TIDRE,A2JPRN080WBJ4N,2.0,1470096000
B00FD21BCQ,A2JPRN080WBJ4N,5.0,1466985600
B00W7ZL4TM,A2JPRN080WBJ4N,5.0,1466899200
B018RTIQR4,A2JPRN080WBJ4N,5.0,1461628800
B000G87L9Y,A2JPRN080WBJ4N,5.0,1458432000
B0002EJQMC,A2JPRN080WBJ4N,4.0,1449446400
B000CD1R84,A2JPRN080WBJ4N,5.0,1447200000
B0116TR768,A2JPRN080WBJ4N,2.0,1447113600
B00CE1WNEO,A2JPRN080WBJ4N,5.0,1440460800
B000L6GD04,A2JPRN080WBJ4N,5.0,1428019200
B00JTQQ064,A3O583ZUFQ3QGB,5.0,1522972800
B01D3C7MHA,A3O583ZUFQ3QGB,5.0,1522972800
B00GGMWA5O,A3O583ZUFQ3QGB,4.0,1504051200
B00ESAEUOU,A3O583ZUFQ3QGB,4.0,1504051200
B0002E2N9K,A3O583ZUFQ3QGB,4.0,1503446400
B000NHB9BE,A3O583ZUFQ3QGB,5.0,1503446400
B00VOQQDHI,A3O583ZUFQ3QGB,5.0,1503446400
B0035K9WTC,A3O583ZUFQ3QGB,5.0,1503446400
B00974Q96E,A3O583ZUFQ3QGB,5.0,1503446400
B002CSW93Y,A3O583ZUFQ3QGB,4.0,1503360000
B010LF3MP8,A3O583ZUFQ3QGB,3.0,1503360000
B015IGMWTC,A3O583ZUFQ3QGB,5.0,1500508800
B00IJWYUWK,A2I4MTZXKXHMWZ,5.0,1505865600
B0002F71PK,A2I4MTZXKXHMWZ,5.0,1478649600
B000UJLLE0,A2I4MTZXKXHMWZ,5.0,1478649600
B000Z38F4A,A2I4MTZXKXHMWZ,5.0,1478649600
B001MZUD7C,A2I4MTZXKXHMWZ,5.0,1478649600
B005SUS2YS,A2I4MTZXKXHMWZ,5.0,1478649600
B00F0W9PAO,A2I4MTZXKXHMWZ,5.0,1478649600
B00TDI0QAO,A2I4MTZXKXHMWZ,5.0,1478649600
B0002F73YY,A2I4MTZXKXHMWZ,5.0,1478649600
B0002U8820,A2I4MTZXKXHMWZ,5.0,1478649600
B001MZUD86,A2I4MTZXKXHMWZ,5.0,1478649600
B001MZW53W,A2I4MTZXKXHMWZ,5.0,1478649600
B0002DNUWK,A14DZY6S9MLJB0,5.0,1424995200
B000UJFR4A,A14DZY6S9MLJB0,5.0,1424995200
B001MMYVZU,A14DZY6S9MLJB0,5.0,1424995200
B000V1K7FG,A14DZY6S9MLJB0,4.0,1423785600
B00119MJM6,A14DZY6S9MLJB0,5.0,1423785600
B001CGXM6K,A14DZY6S9MLJB0,1.0,1423785600
B001QXCYZY,A14DZY6S9MLJB0,5.0,1423785600
B0002DNUHK,A14DZY6S9MLJB0,5.0,1423785600
B0002D0COE,A14DZY6S9MLJB0,1.0,1422230400
B0002E1NNC,A14DZY6S9MLJB0,5.0,1422230400
B0002E1NWI,A14DZY6S9MLJB0,5.0,1422230400
B0002II6V0,A14DZY6S9MLJB0,5.0,1422230400
B010HEH3KS,A2PN3GY7I3EKC1,3.0,1522627200
B0002KZIU0,A2PN3GY7I3EKC1,5.0,1487808000
B0002DV7U2,A2PN3GY7I3EKC1,5.0,1446940800
B001FB5Z94,A2PN3GY7I3EKC1,5.0,1446940800
B0098DFNY8,A2PN3GY7I3EKC1,5.0,1446940800
B00PYVNGV0,A2PN3GY7I3EKC1,5.0,1446940800
B0006ZSRQS,A2PN3GY7I3EKC1,5.0,1446940800
B00CP3GP5Y,A2PN3GY7I3EKC1,5.0,1425427200
B0002DV6TO,A2PN3GY7I3EKC1,5.0,1410307200
B0002D0E9M,A2PN3GY7I3EKC1,5.0,1406419200
B005NKZZ02,A2PN3GY7I3EKC1,5.0,1406419200
B0002DUPZU,A2PN3GY7I3EKC1,5.0,1402963200
B0006IQLHM,A1TUTA0UOBZQKH,5.0,1504915200
B003WZS2KU,A1TUTA0UOBZQKH,5.0,1504915200
B015XULFGO,A1TUTA0UOBZQKH,5.0,1504915200
B004Z17008,A1TUTA0UOBZQKH,5.0,1482451200
B00XKM6PPO,A1TUTA0UOBZQKH,4.0,1475539200
B00646MZHK,A1TUTA0UOBZQKH,5.0,1472256000
B01DACTTZG,A1TUTA0UOBZQKH,4.0,1472256000
B000LPWHSM,A1TUTA0UOBZQKH,5.0,1472256000
B0002IHFVM,A1TUTA0UOBZQKH,5.0,1456790400
B009CPFPFO,A1TUTA0UOBZQKH,4.0,1456790400
B00BLQ0EKI,A1TUTA0UOBZQKH,5.0,1456790400
B002ILIDLM,A1TUTA0UOBZQKH,5.0,1456790400
B00R5XTEWU,A34PLMOCZNSYAN,5.0,1531440000
B00NAVTW0K,A34PLMOCZNSYAN,5.0,1487894400
B00NARHNCS,A34PLMOCZNSYAN,5.0,1481068800
B0188WO5SO,A34PLMOCZNSYAN,5.0,1481068800
B00O4L3F9E,A34PLMOCZNSYAN,5.0,1480118400
B011J4Y2C2,A34PLMOCZNSYAN,5.0,1474934400
B012DS3F62,A34PLMOCZNSYAN,5.0,1471478400
B0002D0MJY,A34PLMOCZNSYAN,5.0,1447545600
B000EEJF4O,A34PLMOCZNSYAN,5.0,1447545600
B001QJGYIG,A34PLMOCZNSYAN,5.0,1447545600
B00M9KIN8A,A34PLMOCZNSYAN,5.0,1447545600
B00MS7GAXE,A34PLMOCZNSYAN,5.0,1447372800
B00EPCN9O8,A1QG5MN3W5JRZU,4.0,1494720000
B01BV7T1UA,A1QG5MN3W5JRZU,4.0,1494720000
B008VU6INE,A1QG5MN3W5JRZU,5.0,1492128000
B005SUS2C0,A1QG5MN3W5JRZU,3.0,1483401600
B003B15A78,A1QG5MN3W5JRZU,4.0,1483142400
B005SUU3U4,A1QG5MN3W5JRZU,5.0,1476835200
B00N23EL5C,A1QG5MN3W5JRZU,4.0,1475712000
B00GXNBOLM,A1QG5MN3W5JRZU,4.0,1475712000
B00YB99ZW0,A1QG5MN3W5JRZU,4.0,1475712000
B003IWBK9M,A1QG5MN3W5JRZU,3.0,1474416000
B00DDOBAK4,A1QG5MN3W5JRZU,3.0,1474416000
B004WZ7VY2,A1QG5MN3W5JRZU,3.0,1440115200
B00BARTW42,A27GPJSZDRQ1ZW,5.0,1528243200
B007VDDAK6,A27GPJSZDRQ1ZW,2.0,1515456000
B0009FC93M,A27GPJSZDRQ1ZW,5.0,1491264000
B00PE7T6CM,A27GPJSZDRQ1ZW,2.0,1491264000
B015M92GZ0,A27GPJSZDRQ1ZW,5.0,1491264000
B0002E4YI8,A27GPJSZDRQ1ZW,3.0,1458691200
B00PQZJMAI,A27GPJSZDRQ1ZW,5.0,1454112000
B00S7CWOAW,A27GPJSZDRQ1ZW,2.0,1454112000
B0002GNYBE,A27GPJSZDRQ1ZW,2.0,1443398400
B002EWV8NA,A27GPJSZDRQ1ZW,5.0,1431475200
B00GXMZFEA,A27GPJSZDRQ1ZW,5.0,1431475200
B00JER27MO,A27GPJSZDRQ1ZW,3.0,1431475200
B00IACFRI0,AOGJD9K1UN63X,5.0,1508198400
B00186JFW4,AOGJD9K1UN63X,5.0,1477267200
B0007ACTAM,AOGJD9K1UN63X,3.0,1476576000
B00AMSS3K4,AOGJD9K1UN63X,5.0,1456099200
B003B0I09Y,AOGJD9K1UN63X,5.0,1447718400
B00FLOIK6G,AOGJD9K1UN63X,3.0,1439856000
B0002E3DRQ,AOGJD9K1UN63X,5.0,1418860800
B0009QYQD2,AOGJD9K1UN63X,5.0,1416787200
B0017369UE,AOGJD9K1UN63X,5.0,1416787200
B007KBQZ1K,AOGJD9K1UN63X,5.0,1416787200
B000ARHGSC,AOGJD9K1UN63X,4.0,1414800000
B000EEHKVY,AOGJD9K1UN63X,5.0,1414800000
B005GWK066,A2W7M00WSI4JND,5.0,1386288000
B000T4R4KQ,A2W7M00WSI4JND,5.0,1385769600
B003H8XAMM,A2W7M00WSI4JND,5.0,1385683200
B00EIDRSQ4,A2W7M00WSI4JND,1.0,1384214400
B005SGEE8U,A2W7M00WSI4JND,5.0,1383955200
B003HGLNEG,A2W7M00WSI4JND,3.0,1383523200
B0002E1NQE,A2W7M00WSI4JND,5.0,1382140800
B0013NZC06,A2W7M00WSI4JND,1.0,1381104000
B001FC9Z8U,A2W7M00WSI4JND,1.0,1381104000
B005JX3PUA,A2W7M00WSI4JND,5.0,1366934400
B0009FCCR0,A2W7M00WSI4JND,1.0,1359763200
B0018A20NG,A2W7M00WSI4JND,1.0,1359763200
B00EM5UPUE,AZX2RDN9YXZAE,4.0,1519430400
B0010KGD4Q,AZX2RDN9YXZAE,3.0,1518825600
B0006LXW9E,AZX2RDN9YXZAE,2.0,1518480000
B0002D0I34,AZX2RDN9YXZAE,3.0,1515801600
B0002CZR7W,AZX2RDN9YXZAE,4.0,1513036800
B0002E5266,AZX2RDN9YXZAE,3.0,1512777600
B0002D0FXW,AZX2RDN9YXZAE,4.0,1512777600
B0002H00O2,AZX2RDN9YXZAE,4.0,1506643200
B0002E528E,AZX2RDN9YXZAE,3.0,1502755200
B0002D0PWI,AZX2RDN9YXZAE,4.0,1502755200
